frame,x,y,cell_id,t_sec,dx,dy,dt,speed_pix_per_s,heading_rad,ang_vel_rad_s
1384.0,566.1919484252262,681.012048338704,11.0,192.22222222222223,1.16058803332578,-0.2457704911065548,0.13888888888888573,8.54154215993243,-0.20868086146826578,1.8016343963852388
1385.0,564.6198931827532,681.9420507302119,11.0,192.36111111111111,-1.5720552424729703,0.9300023915079692,0.13888888888888573,13.151115124037636,2.607384529740839,20.275670816706015
1386.0,561.986952525026,681.7994799282063,11.0,192.5,-2.632940657727204,-0.14257080200559358,0.13888888888888573,18.984944573155165,-3.0874965986015606,-41.00314412406621
1387.0,563.7344433898207,678.8403650733753,11.0,192.63888888888889,1.7474908647947132,-2.9591148548310002,0.13888888888888573,24.743379090515027,-1.0373579444379426,14.760998309978385
1388.0,566.7098330337772,676.1973047882067,11.0,192.7777777777778,2.9753896439564187,-2.6430602851686444,0.13888888888891415,28.654472405468194,-0.7263173487543604,2.239492288921385
1389.0,565.8293578832986,674.2235738497819,11.0,192.91666666666669,-0.88047515047856,-1.973730938424751,0.13888888888888573,15.560748052771155,-1.9903996519765401,-9.101392583199901
1390.0,563.725000707599,671.4916550817885,11.0,193.05555555555557,-2.104357175699647,-2.7319187679934203,0.13888888888888573,24.828727123292193,-2.2271541981147367,-1.704632732195054
1391.0,548.7321516436633,664.7572707371703,11.0,193.19444444444446,-14.992849063935637,-6.734384344618206,0.13888888888888573,118.3381835924971,-2.7194265991036195,-3.544361287120037
1392.0,546.029347353199,665.4182382334457,11.0,193.33333333333334,-2.7028042904643144,0.6609674962753616,0.13888888888888573,20.03364137298658,2.9017510928280186,40.47247938190872
1393.0,545.1601500148254,664.5400465923585,11.0,193.47222222222223,-0.869197338373624,-0.8781916410871418,0.13888888888888573,8.896370146702532,-2.3510472542950716,-37.8201480992871
1394.0,545.1666993442128,661.9423762218544,11.0,193.61111111111111,0.006549329387439684,-2.5976703705041473,0.13888888888888573,18.7032861120971,-1.568275100243337,5.635959509172617
1395.0,544.1120391969101,658.337669938693,11.0,193.75,-1.054660147302684,-3.604706283161363,0.13888888888888573,27.041934233162486,-1.8554307262643057,-2.067520507351021
1396.0,542.5097153626072,654.8332166399138,11.0,193.88888888888889,-1.6023238343029789,-3.5044532987792536,0.13888888888888573,27.744426779386107,-1.9996423373347787,-1.0383235997074292
1397.0,540.144884663266,652.4926209606082,11.0,194.0277777777778,-2.364830699341155,-2.3405956793055793,0.13888888888891415,23.956437825521622,-2.3613448854582257,-2.604258346488345
1398.0,537.5325680303533,650.8189536684744,11.0,194.16666666666669,-2.612316632912666,-1.673667292133814,0.13888888888888573,22.337830756253016,-2.5717949601089063,-1.5152405374849345
1399.0,534.485022852588,648.68523891858,11.0,194.30555555555557,-3.0475451777653007,-2.1337147498943523,0.13888888888888573,26.78580985282431,-2.5307713111826216,0.29537027226925683
1400.0,530.6058443239879,646.2146970467757,11.0,194.44444444444446,-3.879178528600164,-2.4705418718043575,0.13888888888888573,33.113427936975256,-2.574501375252331,-0.3148564613019162
1401.0,527.0949613893199,644.6284593113312,11.0,194.58333333333334,-3.5108829346679613,-1.5862377354444561,0.13888888888888573,27.738647463812356,-2.717237928531929,-1.027703183613128
1402.0,524.023459931277,642.7844855021121,11.0,194.72222222222223,-3.071501458042917,-1.843973809219051,0.13888888888888573,25.794054631357692,-2.6009163405589835,0.837515433405227
1403.0,520.0482666119199,641.1880185697025,11.0,194.86111111111111,-3.9751933193571176,-1.5964669324096121,0.13888888888888573,30.843297940350926,-2.759701381563938,-1.1432522952356983
1404.0,516.9967013034807,638.2075446547083,11.0,195.0,-3.0515653084391943,-2.9804739149942634,0.13888888888888573,30.71226280439956,-2.367979576384268,2.820396997293688
1405.0,514.8940558546295,634.0793817018481,11.0,195.13888888888889,-2.102645448851149,-4.12816295286018,0.13888888888888573,33.35616886552156,-2.0418893198047297,2.347849847372729
1406.0,512.7183650477704,630.8315210498091,11.0,195.2777777777778,-2.1756908068591656,-3.2478606520389803,0.13888888888891415,28.146594234850696,-2.161023204611926,-0.8577639706116592
1407.0,509.4671883781993,628.3930713220644,11.0,195.41666666666669,-3.251176669571066,-2.4384497277446826,0.13888888888888573,29.26088044314914,-2.4980783114536798,-2.426796769260681
1408.0,505.41996504363976,627.3662829331826,11.0,195.55555555555557,-4.047223334559533,-1.0267883888818687,0.13888888888888573,30.063178278744378,-2.8931328632072906,-2.8443927726260627
1409.0,501.9135530338978,627.121011592222,11.0,195.69444444444446,-3.5064120097419504,-0.2452713409605849,0.13888888888888573,25.30785478363319,-3.0717570267644767,-1.2860939776117695
1410.0,497.82968363123143,626.8215792024014,11.0,195.83333333333334,-4.08386940266638,-0.29943238982059484,0.13888888888888573,29.4827903524245,-3.0684028651033426,0.02414996396016617
1411.0,494.0,626.0,11.0,195.97222222222223,-3.8296836312314326,-0.8215792024013808,0.13888888888888573,28.201094982343463,-2.9302664767887703,0.9945819958649432
1412.0,494.14601692576406,630.6946759689995,11.0,196.11111111111111,0.14601692576405867,4.694675968999491,0.13888888888888573,33.818012479670905,1.5397036870405585,32.1837851795719
1413.0,494.8145715950629,628.0506587039406,11.0,196.25,0.6685546692988282,-2.644017265058892,0.13888888888888573,19.636068105735784,-1.3231318166142974,-20.612415626315432
1414.0,494.2288846268168,626.1921223019181,11.0,196.38888888888889,-0.5856869682460797,-1.858536402022537,0.13888888888888573,14.030187554001648,-1.876078540658678,-3.981216413119631
1415.0,493.8280283113692,624.3414115800764,11.0,196.5277777777778,-0.4008563154475837,-1.850710721841665,0.13888888888891415,13.634100610158479,-1.7840973543075513,0.6622645417279912
1416.0,487.6071834874135,622.4720008221478,11.0,196.66666666666669,-6.2208448239557015,-1.8694107579285628,0.13888888888888573,46.76875647252308,-2.849670293636023,-7.6721251631651715
1417.0,487.37014882631297,621.6043958649859,11.0,196.80555555555557,-0.2370346611005516,-0.867604957161916,0.13888888888888573,6.475693738164294,-1.8374936716895607,7.2876716780146955
1418.0,489.3293051600292,620.5848428691287,11.0,196.94444444444446,1.959156333716237,-1.0195529958572251,0.13888888888888573,15.901704662441112,-0.47983733107974436,9.7751256523909
1419.0,493.3813190497647,620.340006391608,11.0,197.08333333333334,4.05201388973552,-0.24483647752072102,0.13888888888888573,29.227709357034648,-0.0603500309208081,3.0203085611444096
1420.0,494.39176741607287,618.795301478831,11.0,197.22222222222223,1.0104483663081396,-1.5447049127769787,0.13888888888888573,13.290036030677765,-0.9915184645281493,-6.704412721973009
1421.0,495.1794790066813,611.8297677723147,11.0,197.36111111111111,0.78771159060841,-6.965533706516339,0.13888888888888573,50.471511797888056,-1.4581876988618403,-3.3600184872026517
1422.0,491.92292593730207,612.3163995633627,11.0,197.5,-3.2565530693792084,0.486631791048012,0.13888888888888573,23.707522112856864,2.993258688131079,32.050413986349746
1423.0,488.658116973379,614.1338146835457,11.0,197.63888888888889,-3.2648089639230875,1.817415120183,0.13888888888888573,26.903323196823045,2.633644371411989,-2.5892230803775083
1424.0,486.45535869820463,611.6125765669917,11.0,197.7777777777778,-2.2027582751743466,-2.5212381165539455,0.13888888888891415,24.105257695644305,-2.2888788918038214,-35.44216749514739
1425.0,479.8374193996111,614.9567781071942,11.0,197.91666666666669,-6.617939298593512,3.344201540202448,0.13888888888888573,53.387310340104925,2.6736951641903293,35.7305332031587
1426.0,477.0196231506234,608.9995081690963,11.0,198.05555555555557,-2.8177962489877473,-5.957269938097852,0.13888888888888573,47.448513948389916,-2.012612616496054,-33.74141602094273
1427.0,476.9043148308392,607.2664766259309,11.0,198.19444444444446,-0.11530831978416245,-1.7330315431654526,0.13888888888888573,12.50541620631724,-1.6372340177854476,2.7027259107164276
1428.0,476.77468373133104,605.9354370851144,11.0,198.33333333333334,-0.12963109950817397,-1.331039540816505,0.13888888888888573,9.628827018085063,-1.6678810209566177,-0.22065842283242962
1429.0,476.0829273648168,608.2447878605125,11.0,198.47222222222223,-0.6917563665142552,2.3093507753981157,0.13888888888888573,17.357269053950752,1.8618363882505091,25.41396534629189
1430.0,473.6942660057733,609.8645893287079,11.0,198.61111111111111,-2.3886613590435104,1.6198014681954191,0.13888888888888573,20.779778642117034,2.5457019814530293,4.923832271058257
1431.0,472.5513467506953,607.6977146993879,11.0,198.75,-1.1429192550779703,-2.1668746293199774,0.13888888888888573,17.638692318120665,-2.0561624632331386,-33.13342400174116
1432.0,471.94034875896887,603.9655263420796,11.0,198.88888888888889,-0.6109979917264354,-3.7321883573083596,0.13888888888888573,27.22947140911693,-1.7330672501032187,2.326285534535476
1433.0,470.3856715661669,601.4898189950617,11.0,199.0277777777778,-1.5546771928019893,-2.475707347017874,0.13888888888891415,21.04833281976929,-2.1315306224620687,-2.868936280983198
1434.0,468.6863837369092,603.0247098320607,11.0,199.16666666666669,-1.6992878292576847,1.5348908369990113,0.13888888888888573,16.487008017932794,2.4069819198275617,32.677290304486085
1435.0,466.6369519310153,605.6753759860418,11.0,199.30555555555557,-2.049431805893903,2.650666153981092,0.13888888888888573,24.123977711633522,2.228965916491064,-1.2817152240228125
1436.0,465.93025664277246,605.863006317427,11.0,199.44444444444446,-0.7066952882428268,0.18763033138520768,0.13888888888888573,5.264491959145709,2.882076177703518,4.702393880729777
1437.0,466.39898738107337,603.436565486111,11.0,199.58333333333334,0.4687307383009056,-2.426440831315972,0.13888888888888573,17.793359887694997,-1.3799705928663104,-30.68673674810346
1438.0,467.04236239142807,601.6277421667818,11.0,199.72222222222223,0.6433750103547027,-1.8088233193292353,0.13888888888888573,13.822824708473757,-1.229064114212948,1.0865266463042347
1439.0,465.81096574375,602.5973504925919,11.0,199.86111111111111,-1.231396647678082,0.9696083258100998,0.13888888888888573,11.284671905152724,2.474578686926275,26.66622816820301
1440.0,464.11462111846424,604.4333901566093,11.0,200.0,-1.6963446252857466,1.8360396640174486,0.13888888888888573,17.998022390600067,2.3166681335821813,-1.1369559840775016
1441.0,463.37293158777567,604.3127359277593,11.0,200.13888888888889,-0.7416895306885749,-0.12065422885007138,0.13888888888888573,5.410361912193012,-2.980330407767498,-38.138389497718556
1442.0,463.3184996388902,603.3861429178779,11.0,200.2777777777778,-0.05443194888545122,-0.9265930098813442,0.13888888888891415,6.682970974511502,-1.629473075851753,9.726172789791594
1443.0,463.5633331343928,599.3592728501561,11.0,200.41666666666669,0.24483349550257572,-4.026870067721802,0.13888888888888573,29.047004164804026,-1.5100711302601257,0.8596940082597362
1444.0,462.72284864897694,599.9530291444407,11.0,200.55555555555557,-0.8404844854158569,0.5937562942846171,0.13888888888888573,7.409218788959384,2.526554085903412,29.06370155637813
1445.0,462.47862217136975,601.3463125453025,11.0,200.69444444444446,-0.2442264776071852,1.3932834008617192,0.13888888888888573,10.184590770169939,1.7443218511856464,-5.632072089968039
1446.0,462.5055132461093,602.879140087139,11.0,200.83333333333334,0.0268910747395239,1.532827541836582,0.13888888888888573,11.038056514035317,1.5532546818689434,-1.3756836190802928
1447.0,462.0296562982469,603.4504634209653,11.0,200.97222222222223,-0.47585694786238264,0.5713233338262853,0.13888888888888573,5.3534805195793425,2.2652806121455633,5.12658669799178
1448.0,461.2690900462295,601.9629284565498,11.0,201.11111111111111,-0.7605662520173837,-1.487534964415545,0.13888888888888573,12.029002946396485,-2.0434374866004106,-31.02277031097172
1449.0,461.87266345788146,600.217205771147,11.0,201.25,0.6035734116519507,-1.745722685402825,0.13888888888888573,13.299256717017025,-1.2379179272386376,5.799740827404897
1450.0,462.19957817973426,599.3792441357267,11.0,201.38888888888889,0.3269147218528019,-0.8379616354202426,0.13888888888888573,6.476210643236329,-1.1988266446944684,0.28145723431802433
1451.0,462.27520294005274,598.1642642355306,11.0,201.5277777777778,0.07562476031847609,-1.2149799001961128,0.13888888888891415,8.764784674777138,-1.5086328925392192,-2.2306049844817997
1452.0,460.18780057365217,593.8763616553189,11.0,201.66666666666669,-2.0874023664005676,-4.287902580211721,0.13888888888888573,34.33679711384165,-2.02383797071117,-3.7094765628381303
1453.0,460.2959242607784,591.1802704234913,11.0,201.80555555555557,0.10812368712623766,-2.6960912318276087,0.13888888888888573,19.427460838745073,-1.530713937933232,3.550493036001235
1454.0,462.28147015660704,588.6506307528417,11.0,201.94444444444446,1.9855458958286363,-2.5296396706495443,0.13888888888888573,23.153871642233128,-0.9053229999392652,4.502814753556663
1455.0,464.776838376476,587.8015761799998,11.0,202.08333333333334,2.495368219868965,-0.8490545728419647,0.13888888888888573,18.978189651948828,-0.32796457269350243,4.156980676169587
1456.0,469.30915038767927,586.1598167195848,11.0,202.22222222222223,4.53231201120326,-1.64175946041496,0.13888888888888573,34.707604512796614,-0.3475322427756593,-0.1408872245915327
1457.0,470.91202618635134,585.0018554490085,11.0,202.36111111111111,1.6028757986720734,-1.1579612705762656,0.13888888888888573,14.237233338875843,-0.6256198187937704,-2.0022305473304454
1458.0,472.6364238958994,583.6113932531928,11.0,202.5,1.7243977095480432,-1.3904621958157577,0.13888888888888573,15.949149973561664,-0.6785988452814602,-0.38144899071137534
1459.0,473.9913132634686,582.3521056902594,11.0,202.63888888888889,1.3548893675692284,-1.259287562933423,0.13888888888888573,13.318113008089975,-0.748843935443599,-0.5057646491674106
1460.0,475.2874632337077,580.3483325621812,11.0,202.7777777777778,1.296149970239071,-2.0037731280781372,0.13888888888891415,17.182391563955353,-0.996635425773835,-1.7840987303773752
1461.0,475.9240179671796,579.9301299094407,11.0,202.91666666666669,0.6365547334719395,-0.4182026527405469,0.13888888888888573,5.483807517243347,-0.5812652544956634,2.990665233202904
1462.0,476.44799539812334,579.6146336519722,11.0,203.05555555555557,0.5239774309437166,-0.3154962574684532,0.13888888888888573,4.403729994688745,-0.541975418700577,0.28288681772462837
1463.0,473.4599234754023,576.5074035493925,11.0,203.19444444444446,-2.9880719227210193,-3.107230102579706,0.13888888888888573,31.038140880245198,-2.3366477961548737,-12.92164111767123
1464.0,470.80283446037686,574.3836639079224,11.0,203.33333333333334,-2.6570890150254627,-2.123739641470138,0.13888888888888573,24.491000926612614,-2.467295130702143,-0.9406608087403595
1465.0,467.32428833976985,569.4538907647697,11.0,203.47222222222223,-3.4785461206070067,-4.929773143152715,0.13888888888888573,43.44109504953087,-2.185284098346139,2.0304794329632743
1466.0,465.14762185622016,567.3522989443129,11.0,203.61111111111111,-2.1766664835496954,-2.101591820456747,0.13888888888888573,21.78468861187045,-2.3737406394088616,-1.3568870956516335
1467.0,459.3608835600385,562.7188482345223,11.0,203.75,-5.786738296181682,-4.633450709790623,0.13888888888888573,53.37488039996731,-2.4664240426367336,-0.6673205032406939
1468.0,455.6727902167928,560.2700340203327,11.0,203.88888888888889,-3.6880933432456686,-2.4488142141896105,0.13888888888888573,31.874720854675942,-2.5554534869597365,-0.6410119991256351
1469.0,452.703996365764,557.678578778666,11.0,204.0277777777778,-2.9687938510288063,-2.591455241666722,0.13888888888891415,28.373278168377865,-2.4239542118526836,0.946794780770609
1470.0,450.3642687578207,555.3949833178318,11.0,204.16666666666669,-2.3397276079433027,-2.2835954608341353,0.13888888888888573,23.539853038213163,-2.3683349762558232,0.4004584962974035
1471.0,447.14962532353593,553.4070146739392,11.0,204.30555555555557,-3.214643434284767,-1.9879686438926,0.13888888888888573,27.213668222673345,-2.5877460316451244,-1.5797595988030044
1472.0,442.250701581836,552.1589607536024,11.0,204.44444444444446,-4.898923741699946,-1.2480539203368153,0.13888888888888573,36.39889656015336,-2.8921382448952304,-2.191623935400813
1473.0,437.9581544992613,551.996881245443,11.0,204.58333333333334,-4.292547082574686,-0.1620795081594224,0.13888888888888573,30.92836262663776,-3.103852229164444,-1.5243406867383735
1474.0,434.77156440608456,551.5575895270715,11.0,204.72222222222223,-3.186590093176733,-0.4392917183714644,0.13888888888888573,23.160435567534535,-3.004599758094438,0.7146177917040595
1475.0,432.0551768411975,549.4787184256121,11.0,204.86111111111111,-2.716387564887043,-2.078871101459413,0.13888888888888573,24.628280111341034,-2.488366665992381,3.716878263134897
1476.0,428.6180755029175,548.8976933653892,11.0,205.0,-3.4371013382800015,-0.5810250602229416,0.13888888888888573,25.098228962504177,-2.974130743562538,-3.49750135850521
1477.0,425.3605338538762,547.9715949444753,11.0,205.13888888888889,-3.257541649041343,-0.9260984209138314,0.13888888888888573,24.38370743022837,-2.8646069004173897,0.7885716706450848
1478.0,423.86620560494333,547.0078256127736,11.0,205.2777777777778,-1.4943282489328453,-0.9637693317017693,0.13888888888891415,12.802782884062685,-2.568774616808549,2.1299924419832656
1479.0,422.99322729026005,543.8471508614763,11.0,205.41666666666669,-0.8729783146832801,-3.160674751297279,0.13888888888888573,23.608926281158187,-1.8402778103413286,5.245177006564106
1480.0,425.35719388912406,541.3572787468137,11.0,205.55555555555557,2.3639665988640104,-2.489872114662603,0.13888888888888573,24.720024588486034,-0.8113317174515698,7.408411868806432
1481.0,427.8369216086178,539.5712574188634,11.0,205.69444444444446,2.4797277194937237,-1.786021327950266,0.13888888888888573,22.002947605944147,-0.6241870001745959,1.3474419643942428
1482.0,428.99654407839216,539.4175772862922,11.0,205.83333333333334,1.1596224697743764,-0.15368013257125313,0.13888888888888573,8.422282457378012,-0.13175822147530503,3.5454872066349754
1483.0,427.8854801385701,538.2434813590755,11.0,205.97222222222223,-1.1110639398220883,-1.1740959272166265,0.13888888888888573,11.638559644191341,-2.3286182973795,-15.817392546510563
1484.0,425.6061359922505,534.7604698135754,11.0,206.11111111111111,-2.279344146319602,-3.483011545500176,0.13888888888888573,29.970322518004956,-2.1502708178655663,1.2841018525003534
1485.0,421.0981274480856,532.7323112887644,11.0,206.25,-4.508008544164852,-2.0281585248109195,0.13888888888888573,35.59128892001064,-2.718820879524876,-4.093560443947124
1486.0,416.5256718379505,533.558176747308,11.0,206.38888888888889,-4.572455610135137,0.8258654585436034,0.13888888888888573,33.454367526351724,2.9629016679608897,40.908402341898444
1487.0,413.7022474527335,533.3833304071953,11.0,206.5277777777778,-2.823424385216981,-0.17484634011270828,0.13888888888891415,20.367598057880834,-3.0797445855578025,-43.50705302532667
1488.0,412.2327300617864,534.6302634315816,11.0,206.66666666666669,-1.4695173909470896,1.2469330243862942,0.13888888888888573,13.876257471181823,2.4379512613154986,39.72741009748867
1489.0,411.330379012298,537.247515028144,11.0,206.80555555555557,-0.9023510494884022,2.617251596562369,0.13888888888888573,19.932746287195837,1.9028047423345822,-3.8530549366626854
1490.0,410.5239079395604,540.4713235249588,11.0,206.94444444444446,-0.8064710727376223,3.223808496814854,0.13888888888888573,23.926691800269545,1.8159264888856244,-0.6255234248325107
1491.0,409.82938804696073,544.4302265094952,11.0,207.08333333333334,-0.6945198925996579,3.958902984536394,0.13888888888888573,28.939406252344813,1.744461523626732,-0.5145477498640366
1492.0,408.8503379184602,547.92637554829,11.0,207.22222222222223,-0.9790501285005462,3.4961490387947833,0.13888888888888573,26.140658020207418,1.8438390850534367,0.7155184422722903
1493.0,408.41561643808205,550.5889841882453,11.0,207.36111111111111,-0.43472148037812985,2.6626086399552378,0.13888888888888573,19.42461729398706,1.7326373671022532,-0.8006523692485394
1494.0,407.2654812728342,555.3252293523053,11.0,207.5,-1.150135165247832,4.736245164060051,0.13888888888888573,35.092026776200974,1.8090219837973052,0.5499692402043863
1495.0,407.50178714183863,560.089973261849,11.0,207.63888888888889,0.2363058690044113,4.764743909543654,0.13888888888888573,34.348320473344465,1.521242265298794,-2.0720139731893275
1496.0,408.5921815069223,563.6621901441918,11.0,207.7777777777778,1.0903943650836823,3.5722168823427864,0.13888888888891415,26.891487538149466,1.2745363657698672,-1.7762824766079501
1497.0,411.0254826432935,566.3314325163808,11.0,207.91666666666669,2.433301136371199,2.6692423721890464,0.13888888888888573,26.005667692435786,0.8316051762488658,-3.1891045645512826
1498.0,414.5258749890616,568.8755590135186,11.0,208.05555555555557,3.500392345768091,2.5441264971377677,0.13888888888888573,31.156394377556293,0.6284947556161145,-1.4623950285558427
1499.0,418.559136045908,571.6848769680877,11.0,208.19444444444446,4.033261056846413,2.80931795456911,0.13888888888888573,35.38963854622477,0.6083984204512597,-0.1446936131869576
1500.0,423.3725281222559,577.8705060803271,11.0,208.33333333333334,4.8133920763478955,6.18562911223944,0.13888888888888573,56.43199554511852,0.9095167673959106,2.1680520980015356
992.0,8.0,353.0,12.0,137.77777777777777,,,,,,
993.0,11.0,350.0,12.0,137.91666666666669,3.0,-3.0,0.13888888888891415,30.547012947253293,-0.7853981633974483,
994.0,25.117332632021572,341.41678838257235,12.0,138.05555555555557,14.117332632021572,-8.58321161742765,0.13888888888888573,118.95711842462516,-0.5462745492715108,1.7216900217067894
995.0,32.32823765457301,333.84768606823025,12.0,138.19444444444446,7.210905022551437,-7.5691023143421035,0.13888888888888573,75.26960756418408,-0.8096286782775914,-1.896149728843824
996.0,35.56510135750506,329.1713159755811,12.0,138.33333333333334,3.236863702932048,-4.676370092649165,0.13888888888888573,40.94877685192566,-0.9653417686460285,-1.1211342506527724
997.0,42.01630158553256,320.8677270453732,12.0,138.47222222222223,6.451200228027503,-8.303588930207866,0.13888888888888573,75.7088040484474,-0.9102896503658962,0.3963752516169619
998.0,52.16785343181743,318.17854686494195,12.0,138.61111111111111,10.151551846284868,-2.689180180431265,0.13888888888888573,75.61223727151794,-0.2589554283755241,4.689606398330786
999.0,50.97320531461668,309.29452645627214,12.0,138.75,-1.1946481172007495,-8.884020408669812,0.13888888888888573,64.54068222703981,-1.7044660406034267,-10.407676408041135
1000.0,66.35827475939331,298.29574807899803,12.0,138.88888888888889,15.385069444776633,-10.998778377274107,0.13888888888888573,136.1682547360373,-0.6206557904030047,7.803433801443215
1001.0,72.37649085128609,289.9087393336909,12.0,139.02777777777777,6.018216091892782,-8.387008745307128,0.13888888888888573,74.32438346784024,-0.9483794049083966,-2.3596100244388754
1002.0,79.22661308704578,284.3462100586664,12.0,139.16666666666669,6.8501222357596845,-5.562529275024531,0.13888888888891415,63.53399560175712,-0.6820355406146461,1.9176758229146544
1003.0,87.7689821803838,279.3370422276856,12.0,139.30555555555557,8.542369093338024,-5.0091678309808,0.13888888888888573,71.29957261670991,-0.5303527347067519,1.092116202536863
1004.0,96.51376891379988,271.82578342519565,12.0,139.44444444444446,8.744786733416078,-7.51125880248992,0.13888888888888573,83.00020090070866,-0.7096621215782739,-1.2910275854749875
1005.0,102.80902274807384,262.7212967941621,12.0,139.58333333333334,6.295253834273964,-9.10448663103358,0.13888888888888573,79.69651921076355,-0.9658349244301658,-1.8444441805336638
1006.0,110.63259742361896,254.5806029834063,12.0,139.72222222222223,7.823574675545117,-8.140693810755778,0.13888888888888573,81.29281997468438,-0.8052598585700643,1.1561404741927572
1007.0,108.92718162917328,242.91961903032845,12.0,139.86111111111111,-1.7054157944456847,-11.660983953077846,0.13888888888888573,84.8522336211637,-1.7160165295316263,-6.557448030923395
1008.0,108.13206083046728,250.30757992307343,12.0,140.0,-0.7951207987059945,7.387960892744985,0.13888888888888573,53.50049774553413,1.6780075096084568,24.436973081809153
1009.0,105.90817719948828,256.2863908026691,12.0,140.13888888888889,-2.223883630979003,5.978810879595642,0.13888888888888573,45.928911142237986,1.9268998861631061,1.7920251111935162
1010.0,105.0821623813902,261.5999392410633,12.0,140.27777777777777,-0.8260148180980735,5.313548438394207,0.13888888888888573,38.717056883496205,1.7250163968603016,-1.4535611229802257
1011.0,106.3068954618723,270.64872744279825,12.0,140.41666666666669,1.2247330804820962,9.048788201734965,0.13888888888891415,65.74532031820306,1.4362660935573512,-2.0790021837808643
1012.0,107.21851998423458,277.0176314083702,12.0,140.55555555555557,0.9116245223622741,6.368903965571974,0.13888888888888573,46.323480051575785,1.428625220585484,-0.055014285397446024
1013.0,107.621826846632,282.6581804214846,12.0,140.69444444444446,0.40330686239742874,5.6405490131143665,0.13888888888888573,40.7156336925297,1.4994164544433275,0.5096968837764854
1014.0,108.91619363974858,287.1831923173441,12.0,140.83333333333334,1.2943667931165805,4.525011895859507,0.13888888888888573,33.88678149156156,1.2921889449284305,-1.4920380685072923
1015.0,111.05674969000874,291.8510980375831,12.0,140.97222222222223,2.140556050260159,4.667905720238991,0.13888888888888573,36.974172567607795,1.1408394534357718,-1.0897163387471678
1016.0,112.41230952675262,294.4324694088113,12.0,141.11111111111111,1.355559836743879,2.581371371228215,0.13888888888888573,20.992687043671552,1.087246117608479,-0.3858720179565174
1017.0,116.82424436386943,302.544774653485,12.0,141.25,4.411934837116803,8.112305244673678,0.13888888888888573,66.4878835112349,1.0726815809558685,-0.10486466389879706
1018.0,118.05176567400083,305.1349537460203,12.0,141.38888888888889,1.227521310131408,2.5901790925353225,0.13888888888888573,20.637561718877098,1.1282347016537684,0.3999824690248881
1019.0,120.75425390315952,309.73267434196515,12.0,141.52777777777777,2.702488229158689,4.59772059594485,0.13888888888888573,38.398672159346845,1.0394041099584372,-0.6395802602063988
1020.0,124.7854817172447,313.490629632961,12.0,141.66666666666669,4.0312278140851845,3.757955290995824,0.13888888888891415,39.68044417744527,0.7503289549575406,-2.0813411160060773
1021.0,129.58679678871323,317.4688784817148,12.0,141.80555555555557,4.801315071468522,3.9782488487538217,0.13888888888888573,44.894231724037,0.691923402715204,-0.42051997614483283
1022.0,134.8457370856575,322.6694892055371,12.0,141.94444444444446,5.2589402969442745,5.200610723822308,0.13888888888888573,53.252168110619074,0.7798215408113964,0.6328665942925997
1023.0,140.16545780428288,328.3325636181054,12.0,142.08333333333334,5.319720718625376,5.663074412568278,0.13888888888888573,55.9425823726766,0.8166508540408433,0.26517105525202317
1024.0,144.79434856089097,333.55658362781634,12.0,142.22222222222223,4.628890756608087,5.224020009710955,0.13888888888888573,50.25425396888223,0.8457262335223852,0.20934273226710665
1025.0,150.07455575969905,338.58875835255714,12.0,142.36111111111111,5.280207198808085,5.032174724740798,0.13888888888888573,52.51726123756904,0.7613508905133238,-0.6075024696652556
1026.0,156.2310786632358,342.8939050754325,12.0,142.5,6.1565229035367395,4.3051467228753495,0.13888888888888573,54.08971550569226,0.6102440397737338,-1.0879693253250733
1027.0,162.59614566490004,347.91628933012873,12.0,142.63888888888889,6.365067001664244,5.022384254696249,0.13888888888888573,58.377048336687416,0.6680310825672008,0.41606670811297203
1028.0,167.96627534852047,354.05996473689106,12.0,142.77777777777777,5.3701296836204335,6.143675406762327,0.13888888888888573,58.7508707196884,0.8524815475348652,1.3280433477672138
1029.0,172.7292306687484,360.5229454776626,12.0,142.91666666666669,4.762955320227917,6.462980740771513,0.13888888888891415,57.80477454872028,0.9356934838203246,0.5991259412551988
1030.0,177.60357493983693,366.4930261028992,12.0,143.05555555555557,4.874344271088546,5.970080625236619,0.13888888888888573,55.49191609213689,0.8860978421828882,-0.3570886197895498
1031.0,186.6520882987004,375.4315856386369,12.0,143.19444444444446,9.04851335886346,8.938559535737681,0.13888888888888573,91.57693574060808,0.779285303666657,-0.769050277316882
1032.0,189.49508188366303,378.40900363677946,12.0,143.33333333333334,2.8429935849626418,2.9774179981425846,0.13888888888888573,29.640599910193828,0.8084894033333742,0.21026951760036797
1033.0,196.99524543040573,387.51060794877327,12.0,143.47222222222223,7.500163546742698,9.10160431199381,0.13888888888888573,84.91472992287692,0.881562694136556,0.526127693782921
1034.0,201.01965845106176,393.9252640084073,12.0,143.61111111111111,4.024413020656027,6.414656059634012,0.13888888888888573,54.522454615102994,1.0104889358513107,0.9282689403462553
1035.0,206.4104086314053,399.40142372973014,12.0,143.75,5.390750180343531,5.476159721322858,0.13888888888888573,55.32698169580866,0.7932575993494899,-1.5640656228131453
1036.0,212.82149143048525,403.49078072307327,12.0,143.88888888888889,6.4110827990799635,4.089356993343131,0.13888888888888573,54.75069715182195,0.5677917495033399,-1.623354118892317
1037.0,218.5862384887194,406.98102604504817,12.0,144.02777777777777,5.76474705823415,3.4902453219748963,0.13888888888888573,48.52080002830693,0.5444145813838097,-0.16831561046062102
